20.00,14.00,58.00,25.00,11.00,14.00,21.00,19.00,30.00,18.00,31.00,18.00,30.00,13.00,16.00,10.00,13.00,15.00,27.00,18.00,19.00,33.00,12.00,21.00,26.00,44.00,38.00,30.00,15.00,20.00,38.00,31.00,15.00,65.00,20.00,16.00,31.00,15.00,10.00,13.00,34.00,15.00,15.00,15.00,22.00,50.00,37.00,35.00,10.00,18.00,37.00,24.00,50.00,16.00,40.00,16.00,11.00,68.00,28.00,26.00,13.00,35.00,9.00,18.00,28.00,51.00,10.00,20.00,16.00,29.00,24.00,21.00,16.00,42.00,31.00,29.00,51.00,18.00,39.00,61.00,30.00,16.00,15.00,66.00,18.00,58.00,56.00,20.00,27.00,47.00,15.00,26.00,38.00,56.00,49.00,9.00,74.00,53.00,22.00,45.00,59.00,26.00,46.00,110.00,36.00,64.00,74.00,136.00,63.00,68.00,69.00,87.00,200.00,183.00,70.00,92.00,74.00,32.00,34.00,160.00,120.00,88.00,200.00,78.00,114.00,50.00,103.00,149.00,119.00,200.00,200.00,131.00,165.00,200.00,131.00,129.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.00,34.00,92.00,117.00,128.00,142.00,163.00,182.00,212.00,230.00,261.00,279.00,309.00,322.00,338.00,348.00,361.00,376.00,403.00,421.00,440.00,473.00,485.00,506.00,532.00,576.00,614.00,644.00,659.00,679.00,717.00,748.00,763.00,828.00,848.00,864.00,895.00,910.00,920.00,933.00,967.00,982.00,997.00,1012.00,1034.00,1084.00,1121.00,1156.00,1166.00,1184.00,1221.00,1245.00,1295.00,1311.00,1351.00,1367.00,1378.00,1446.00,1474.00,1500.00,1513.00,1548.00,1557.00,1575.00,1603.00,1654.00,1664.00,1684.00,1700.00,1729.00,1753.00,1774.00,1790.00,1832.00,1863.00,1892.00,1943.00,1961.00,2000.00,2061.00,2091.00,2107.00,2122.00,2188.00,2206.00,2264.00,2320.00,2340.00,2367.00,2414.00,2429.00,2455.00,2493.00,2549.00,2598.00,2607.00,2681.00,2734.00,2756.00,2801.00,2860.00,2886.00,2932.00,3042.00,3078.00,3142.00,3216.00,3352.00,3415.00,3483.00,3552.00,3639.00,3839.00,4022.00,4092.00,4184.00,4258.00,4290.00,4324.00,4484.00,4604.00,4692.00,4892.00,4970.00,5084.00,5134.00,5237.00,5386.00,5505.00,5705.00,5905.00,6036.00,6201.00,6401.00,6532.00,6661.00,6861.00,7061.00,7261.00,7461.00,7661.00,7861.00,8061.00,8261.00,8461.00,8661.00,8861.00,9061.00,9261.00,9461.00,9661.00,9861.00,10061.00,10261.00,10461.00,10661.00,10861.00,11061.00,11261.00,11461.00,11661.00,11861.00,12061.00,12261.00,12461.00,12661.00,12861.00,13061.00,13261.00,13461.00,13661.00,13861.00,14061.00,14261.00,14461.00,14661.00,14861.00,15061.00,15261.00,15461.00,15661.00,15861.00,16061.00,16261.00,16461.00,16661.00,16861.00,17061.00,17261.00,17461.00,17661.00,17861.00,18061.00,18261.00,18461.00,18661.00,18861.00,19061.00,19261.00,19461.00,19661.00,19861.00,20061.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.00,17.00,20.00,23.00,21.00,14.00,37.00,24.00,16.00,18.00,28.00,19.00,16.00,31.00,18.00,14.00,17.00,13.00,11.00,15.00,20.00,19.00,21.00,17.00,12.00,28.00,13.00,17.00,13.00,25.00,18.00,13.00,17.00,38.00,23.00,10.00,25.00,15.00,24.00,18.00,15.00,30.00,29.00,15.00,18.00,11.00,12.00,34.00,19.00,33.00,62.00,12.00,18.00,15.00,28.00,15.00,15.00,14.00,14.00,59.00,22.00,20.00,14.00,37.00,42.00,10.00,17.00,17.00,16.00,31.00,18.00,13.00,13.00,15.00,19.00,9.00,20.00,20.00,21.00,40.00,34.00,34.00,16.00,18.00,22.00,10.00,30.00,21.00,36.00,40.00,23.00,27.00,12.00,12.00,12.00,44.00,12.00,13.00,30.00,13.00,23.00,20.00,42.00,23.00,16.00,13.00,28.00,32.00,29.00,115.00,59.00,37.00,12.00,30.00,18.00,28.00,60.00,15.00,70.00,12.00,36.00,26.00,26.00,40.00,84.00,32.00,24.00,43.00,16.00,10.00,25.00,12.00,109.00,55.00,47.00,23.00,55.00,64.00,33.00,11.00,118.00,87.00,73.00,73.00,134.00,71.00,82.00,67.00,90.00,81.00,131.00,78.00,77.00,26.00,46.00,200.00,140.00,169.00,73.00,129.00,60.00,101.00,102.00,200.00,188.00,92.00,104.00,200.00,166.00,158.00,200.00,200.00,189.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.00,31.00,51.00,74.00,95.00,109.00,146.00,170.00,186.00,204.00,232.00,251.00,267.00,298.00,316.00,330.00,347.00,360.00,371.00,386.00,406.00,425.00,446.00,463.00,475.00,503.00,516.00,533.00,546.00,571.00,589.00,602.00,619.00,657.00,680.00,690.00,715.00,730.00,754.00,772.00,787.00,817.00,846.00,861.00,879.00,890.00,902.00,936.00,955.00,988.00,1050.00,1062.00,1080.00,1095.00,1123.00,1138.00,1153.00,1167.00,1181.00,1240.00,1262.00,1282.00,1296.00,1333.00,1375.00,1385.00,1402.00,1419.00,1435.00,1466.00,1484.00,1497.00,1510.00,1525.00,1544.00,1553.00,1573.00,1593.00,1614.00,1654.00,1688.00,1722.00,1738.00,1756.00,1778.00,1788.00,1818.00,1839.00,1875.00,1915.00,1938.00,1965.00,1977.00,1989.00,2001.00,2045.00,2057.00,2070.00,2100.00,2113.00,2136.00,2156.00,2198.00,2221.00,2237.00,2250.00,2278.00,2310.00,2339.00,2454.00,2513.00,2550.00,2562.00,2592.00,2610.00,2638.00,2698.00,2713.00,2783.00,2795.00,2831.00,2857.00,2883.00,2923.00,3007.00,3039.00,3063.00,3106.00,3122.00,3132.00,3157.00,3169.00,3278.00,3333.00,3380.00,3403.00,3458.00,3522.00,3555.00,3566.00,3684.00,3771.00,3844.00,3917.00,4051.00,4122.00,4204.00,4271.00,4361.00,4442.00,4573.00,4651.00,4728.00,4754.00,4800.00,5000.00,5140.00,5309.00,5382.00,5511.00,5571.00,5672.00,5774.00,5974.00,6162.00,6254.00,6358.00,6558.00,6724.00,6882.00,7082.00,7282.00,7471.00,7671.00,7871.00,8071.00,8271.00,8471.00,8671.00,8871.00,9071.00,9271.00,9471.00,9671.00,9871.00,10071.00,10271.00,10471.00,10671.00,10871.00,11071.00,11271.00,11471.00,11671.00,11871.00,12071.00,12271.00,12471.00,12671.00,12871.00,13071.00,13271.00,13471.00,13671.00,13871.00,14071.00,14271.00,14471.00,14671.00,14871.00,15071.00,15271.00,15471.00,15671.00,15871.00,16071.00,16271.00,16471.00,16671.00,16871.00,17071.00,17271.00,17471.00,17671.00,17871.00,18071.00,18271.00,18471.00,18671.00,18871.00,19071.00,19271.00,19471.00,19671.00,19871.00,20071.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.00,9.00,35.00,15.00,15.00,32.00,25.00,15.00,45.00,12.00,14.00,28.00,31.00,18.00,13.00,28.00,12.00,11.00,11.00,28.00,16.00,46.00,13.00,12.00,17.00,33.00,16.00,23.00,11.00,17.00,33.00,26.00,21.00,15.00,21.00,63.00,16.00,17.00,31.00,32.00,43.00,33.00,25.00,14.00,20.00,22.00,13.00,22.00,15.00,13.00,26.00,28.00,74.00,19.00,24.00,21.00,22.00,32.00,16.00,35.00,50.00,11.00,17.00,22.00,22.00,17.00,48.00,12.00,18.00,11.00,41.00,41.00,28.00,28.00,61.00,17.00,34.00,35.00,133.00,10.00,19.00,10.00,39.00,48.00,14.00,62.00,93.00,26.00,101.00,12.00,14.00,32.00,32.00,12.00,110.00,18.00,41.00,30.00,27.00,60.00,14.00,29.00,13.00,56.00,24.00,24.00,14.00,50.00,47.00,25.00,63.00,81.00,22.00,94.00,59.00,60.00,67.00,121.00,22.00,27.00,26.00,84.00,32.00,16.00,16.00,35.00,14.00,191.00,189.00,15.00,84.00,36.00,96.00,127.00,178.00,29.00,171.00,200.00,38.00,200.00,124.00,200.00,195.00,194.00,189.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.00,22.00,57.00,72.00,87.00,119.00,144.00,159.00,204.00,216.00,230.00,258.00,289.00,307.00,320.00,348.00,360.00,371.00,382.00,410.00,426.00,472.00,485.00,497.00,514.00,547.00,563.00,586.00,597.00,614.00,647.00,673.00,694.00,709.00,730.00,793.00,809.00,826.00,857.00,889.00,932.00,965.00,990.00,1004.00,1024.00,1046.00,1059.00,1081.00,1096.00,1109.00,1135.00,1163.00,1237.00,1256.00,1280.00,1301.00,1323.00,1355.00,1371.00,1406.00,1456.00,1467.00,1484.00,1506.00,1528.00,1545.00,1593.00,1605.00,1623.00,1634.00,1675.00,1716.00,1744.00,1772.00,1833.00,1850.00,1884.00,1919.00,2052.00,2062.00,2081.00,2091.00,2130.00,2178.00,2192.00,2254.00,2347.00,2373.00,2474.00,2486.00,2500.00,2532.00,2564.00,2576.00,2686.00,2704.00,2745.00,2775.00,2802.00,2862.00,2876.00,2905.00,2918.00,2974.00,2998.00,3022.00,3036.00,3086.00,3133.00,3158.00,3221.00,3302.00,3324.00,3418.00,3477.00,3537.00,3604.00,3725.00,3747.00,3774.00,3800.00,3884.00,3916.00,3932.00,3948.00,3983.00,3997.00,4188.00,4377.00,4392.00,4476.00,4512.00,4608.00,4735.00,4913.00,4942.00,5113.00,5313.00,5351.00,5551.00,5675.00,5875.00,6070.00,6264.00,6453.00,6653.00,6853.00,7053.00,7253.00,7453.00,7653.00,7853.00,8053.00,8253.00,8453.00,8653.00,8853.00,9053.00,9253.00,9453.00,9653.00,9853.00,10053.00,10253.00,10453.00,10653.00,10853.00,11053.00,11253.00,11453.00,11653.00,11853.00,12053.00,12253.00,12453.00,12653.00,12853.00,13053.00,13253.00,13453.00,13653.00,13853.00,14053.00,14253.00,14453.00,14653.00,14853.00,15053.00,15253.00,15453.00,15653.00,15853.00,16053.00,16253.00,16453.00,16653.00,16853.00,17053.00,17253.00,17453.00,17653.00,17853.00,18053.00,18253.00,18453.00,18653.00,18853.00,19053.00,19253.00,19453.00,19653.00,19853.00,20053.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.00,15.00,12.00,38.00,51.00,24.00,24.00,16.00,19.00,19.00,23.00,17.00,40.00,15.00,22.00,57.00,13.00,35.00,16.00,14.00,76.00,21.00,35.00,13.00,23.00,18.00,16.00,44.00,34.00,16.00,18.00,24.00,10.00,16.00,27.00,12.00,22.00,11.00,14.00,16.00,13.00,40.00,13.00,15.00,43.00,23.00,38.00,31.00,11.00,21.00,61.00,30.00,49.00,17.00,19.00,82.00,27.00,50.00,31.00,55.00,13.00,21.00,14.00,29.00,34.00,24.00,18.00,15.00,21.00,59.00,19.00,30.00,22.00,57.00,39.00,51.00,28.00,55.00,15.00,74.00,29.00,14.00,45.00,49.00,71.00,9.00,45.00,17.00,34.00,13.00,22.00,33.00,104.00,22.00,39.00,119.00,83.00,109.00,15.00,110.00,23.00,101.00,68.00,109.00,18.00,56.00,137.00,19.00,64.00,140.00,56.00,148.00,88.00,101.00,42.00,160.00,49.00,145.00,16.00,163.00,102.00,39.00,72.00,146.00,168.00,69.00,77.00,200.00,168.00,200.00,200.00,140.00,200.00,200.00,168.00,200.00,200.00,200.00,200.00,200.00,200.00,196.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,196.00,200.00,200.00,200.00,200.00,200.00,200.00,198.00,200.00,200.00,200.00,200.00,199.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,178.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,190.00,195.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.00,24.00,36.00,74.00,125.00,149.00,173.00,189.00,208.00,227.00,250.00,267.00,307.00,322.00,344.00,401.00,414.00,449.00,465.00,479.00,555.00,576.00,611.00,624.00,647.00,665.00,681.00,725.00,759.00,775.00,793.00,817.00,827.00,843.00,870.00,882.00,904.00,915.00,929.00,945.00,958.00,998.00,1011.00,1026.00,1069.00,1092.00,1130.00,1161.00,1172.00,1193.00,1254.00,1284.00,1333.00,1350.00,1369.00,1451.00,1478.00,1528.00,1559.00,1614.00,1627.00,1648.00,1662.00,1691.00,1725.00,1749.00,1767.00,1782.00,1803.00,1862.00,1881.00,1911.00,1933.00,1990.00,2029.00,2080.00,2108.00,2163.00,2178.00,2252.00,2281.00,2295.00,2340.00,2389.00,2460.00,2469.00,2514.00,2531.00,2565.00,2578.00,2600.00,2633.00,2737.00,2759.00,2798.00,2917.00,3000.00,3109.00,3124.00,3234.00,3257.00,3358.00,3426.00,3535.00,3553.00,3609.00,3746.00,3765.00,3829.00,3969.00,4025.00,4173.00,4261.00,4362.00,4404.00,4564.00,4613.00,4758.00,4774.00,4937.00,5039.00,5078.00,5150.00,5296.00,5464.00,5533.00,5610.00,5810.00,5978.00,6178.00,6378.00,6518.00,6718.00,6918.00,7086.00,7286.00,7486.00,7686.00,7886.00,8086.00,8286.00,8482.00,8682.00,8882.00,9082.00,9282.00,9482.00,9682.00,9882.00,10082.00,10278.00,10478.00,10678.00,10878.00,11078.00,11278.00,11478.00,11676.00,11876.00,12076.00,12276.00,12476.00,12675.00,12875.00,13075.00,13275.00,13475.00,13675.00,13875.00,14075.00,14275.00,14475.00,14675.00,14875.00,15075.00,15275.00,15475.00,15675.00,15875.00,16075.00,16275.00,16475.00,16675.00,16875.00,17053.00,17253.00,17453.00,17653.00,17853.00,18053.00,18253.00,18453.00,18653.00,18853.00,19053.00,19253.00,19453.00,19653.00,19843.00,20038.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.00,8.00,36.00,13.00,69.00,14.00,33.00,23.00,14.00,32.00,24.00,26.00,20.00,31.00,26.00,19.00,12.00,18.00,19.00,16.00,13.00,12.00,14.00,22.00,47.00,17.00,18.00,59.00,31.00,21.00,13.00,13.00,28.00,48.00,15.00,20.00,27.00,77.00,22.00,29.00,21.00,16.00,30.00,20.00,9.00,34.00,9.00,16.00,11.00,12.00,17.00,61.00,16.00,31.00,26.00,18.00,17.00,28.00,36.00,40.00,20.00,46.00,43.00,22.00,35.00,32.00,16.00,51.00,12.00,24.00,40.00,15.00,43.00,22.00,40.00,26.00,16.00,52.00,46.00,35.00,16.00,22.00,21.00,25.00,36.00,23.00,18.00,63.00,70.00,12.00,33.00,38.00,16.00,27.00,52.00,58.00,49.00,23.00,67.00,35.00,15.00,60.00,10.00,43.00,30.00,57.00,179.00,16.00,69.00,19.00,43.00,30.00,86.00,75.00,31.00,26.00,27.00,53.00,129.00,95.00,62.00,13.00,30.00,35.00,154.00,22.00,125.00,41.00,155.00,94.00,43.00,185.00,118.00,23.00,69.00,44.00,19.00,200.00,137.00,32.00,142.00,49.00,190.00,152.00,159.00,195.00,200.00,200.00,28.00,200.00,159.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.00,39.00,75.00,88.00,157.00,171.00,204.00,227.00,241.00,273.00,297.00,323.00,343.00,374.00,400.00,419.00,431.00,449.00,468.00,484.00,497.00,509.00,523.00,545.00,592.00,609.00,627.00,686.00,717.00,738.00,751.00,764.00,792.00,840.00,855.00,875.00,902.00,979.00,1001.00,1030.00,1051.00,1067.00,1097.00,1117.00,1126.00,1160.00,1169.00,1185.00,1196.00,1208.00,1225.00,1286.00,1302.00,1333.00,1359.00,1377.00,1394.00,1422.00,1458.00,1498.00,1518.00,1564.00,1607.00,1629.00,1664.00,1696.00,1712.00,1763.00,1775.00,1799.00,1839.00,1854.00,1897.00,1919.00,1959.00,1985.00,2001.00,2053.00,2099.00,2134.00,2150.00,2172.00,2193.00,2218.00,2254.00,2277.00,2295.00,2358.00,2428.00,2440.00,2473.00,2511.00,2527.00,2554.00,2606.00,2664.00,2713.00,2736.00,2803.00,2838.00,2853.00,2913.00,2923.00,2966.00,2996.00,3053.00,3232.00,3248.00,3317.00,3336.00,3379.00,3409.00,3495.00,3570.00,3601.00,3627.00,3654.00,3707.00,3836.00,3931.00,3993.00,4006.00,4036.00,4071.00,4225.00,4247.00,4372.00,4413.00,4568.00,4662.00,4705.00,4890.00,5008.00,5031.00,5100.00,5144.00,5163.00,5363.00,5500.00,5532.00,5674.00,5723.00,5913.00,6065.00,6224.00,6419.00,6619.00,6819.00,6847.00,7047.00,7206.00,7406.00,7606.00,7806.00,8006.00,8206.00,8406.00,8606.00,8806.00,9006.00,9206.00,9406.00,9606.00,9806.00,10006.00,10206.00,10406.00,10606.00,10806.00,11006.00,11206.00,11406.00,11606.00,11806.00,12006.00,12206.00,12406.00,12606.00,12806.00,13006.00,13206.00,13406.00,13606.00,13806.00,14006.00,14206.00,14406.00,14606.00,14806.00,15006.00,15206.00,15406.00,15606.00,15806.00,16006.00,16206.00,16406.00,16606.00,16806.00,17006.00,17206.00,17406.00,17606.00,17806.00,18006.00,18206.00,18406.00,18606.00,18806.00,19006.00,19206.00,19406.00,19606.00,19806.00,20006.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.00,54.00,24.00,26.00,26.00,35.00,34.00,16.00,34.00,40.00,35.00,17.00,16.00,16.00,11.00,14.00,40.00,22.00,16.00,31.00,19.00,11.00,15.00,64.00,19.00,10.00,26.00,14.00,14.00,52.00,19.00,17.00,19.00,18.00,10.00,63.00,24.00,15.00,20.00,12.00,29.00,28.00,11.00,20.00,43.00,14.00,23.00,25.00,19.00,23.00,26.00,91.00,14.00,14.00,14.00,20.00,10.00,26.00,48.00,14.00,14.00,18.00,14.00,18.00,21.00,14.00,41.00,77.00,11.00,9.00,10.00,21.00,29.00,18.00,16.00,15.00,24.00,14.00,24.00,20.00,14.00,22.00,26.00,66.00,18.00,29.00,53.00,30.00,21.00,10.00,34.00,33.00,16.00,35.00,25.00,36.00,15.00,22.00,52.00,13.00,45.00,36.00,19.00,47.00,91.00,47.00,15.00,79.00,22.00,56.00,13.00,35.00,21.00,71.00,53.00,47.00,32.00,22.00,25.00,14.00,26.00,62.00,36.00,25.00,101.00,102.00,29.00,55.00,44.00,56.00,93.00,78.00,19.00,42.00,120.00,30.00,59.00,137.00,106.00,16.00,31.00,55.00,81.00,72.00,86.00,13.00,22.00,200.00,155.00,200.00,77.00,200.00,133.00,200.00,200.00,200.00,134.00,200.00,200.00,200.00,200.00,161.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.00,65.00,89.00,115.00,141.00,176.00,210.00,226.00,260.00,300.00,335.00,352.00,368.00,384.00,395.00,409.00,449.00,471.00,487.00,518.00,537.00,548.00,563.00,627.00,646.00,656.00,682.00,696.00,710.00,762.00,781.00,798.00,817.00,835.00,845.00,908.00,932.00,947.00,967.00,979.00,1008.00,1036.00,1047.00,1067.00,1110.00,1124.00,1147.00,1172.00,1191.00,1214.00,1240.00,1331.00,1345.00,1359.00,1373.00,1393.00,1403.00,1429.00,1477.00,1491.00,1505.00,1523.00,1537.00,1555.00,1576.00,1590.00,1631.00,1708.00,1719.00,1728.00,1738.00,1759.00,1788.00,1806.00,1822.00,1837.00,1861.00,1875.00,1899.00,1919.00,1933.00,1955.00,1981.00,2047.00,2065.00,2094.00,2147.00,2177.00,2198.00,2208.00,2242.00,2275.00,2291.00,2326.00,2351.00,2387.00,2402.00,2424.00,2476.00,2489.00,2534.00,2570.00,2589.00,2636.00,2727.00,2774.00,2789.00,2868.00,2890.00,2946.00,2959.00,2994.00,3015.00,3086.00,3139.00,3186.00,3218.00,3240.00,3265.00,3279.00,3305.00,3367.00,3403.00,3428.00,3529.00,3631.00,3660.00,3715.00,3759.00,3815.00,3908.00,3986.00,4005.00,4047.00,4167.00,4197.00,4256.00,4393.00,4499.00,4515.00,4546.00,4601.00,4682.00,4754.00,4840.00,4853.00,4875.00,5075.00,5230.00,5430.00,5507.00,5707.00,5840.00,6040.00,6240.00,6440.00,6574.00,6774.00,6974.00,7174.00,7374.00,7535.00,7735.00,7935.00,8135.00,8335.00,8535.00,8735.00,8935.00,9135.00,9335.00,9535.00,9735.00,9935.00,10135.00,10335.00,10535.00,10735.00,10935.00,11135.00,11335.00,11535.00,11735.00,11935.00,12135.00,12335.00,12535.00,12735.00,12935.00,13135.00,13335.00,13535.00,13735.00,13935.00,14135.00,14335.00,14535.00,14735.00,14935.00,15135.00,15335.00,15535.00,15735.00,15935.00,16135.00,16335.00,16535.00,16735.00,16935.00,17135.00,17335.00,17535.00,17735.00,17935.00,18135.00,18335.00,18535.00,18735.00,18935.00,19135.00,19335.00,19535.00,19735.00,19935.00,20135.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.00,10.00,13.00,17.00,10.00,16.00,13.00,13.00,15.00,13.00,16.00,21.00,18.00,22.00,12.00,16.00,21.00,61.00,20.00,38.00,27.00,29.00,56.00,90.00,34.00,21.00,9.00,74.00,47.00,26.00,22.00,25.00,28.00,18.00,52.00,43.00,29.00,12.00,24.00,12.00,13.00,25.00,11.00,40.00,97.00,17.00,32.00,16.00,60.00,16.00,68.00,29.00,74.00,30.00,24.00,22.00,14.00,13.00,46.00,18.00,95.00,58.00,55.00,12.00,25.00,25.00,68.00,96.00,62.00,19.00,52.00,58.00,14.00,41.00,40.00,44.00,39.00,20.00,22.00,26.00,21.00,27.00,14.00,43.00,36.00,36.00,81.00,12.00,25.00,39.00,12.00,68.00,64.00,200.00,61.00,23.00,27.00,19.00,14.00,15.00,137.00,31.00,47.00,85.00,33.00,143.00,81.00,57.00,69.00,172.00,75.00,111.00,78.00,78.00,127.00,122.00,142.00,200.00,60.00,200.00,141.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,183.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
